release_speed,pfx_z,plate_x,plate_z,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,release_spin_rate,release_extension,release_pos_y,pitch_type_CH,pitch_type_CU,pitch_type_EP,pitch_type_FA,pitch_type_FC,pitch_type_FF,pitch_type_FS,pitch_type_KC,pitch_type_SI,pitch_type_SL,pitch_type_ST,pitch_type_SV,target
1.4203274380299815,0.9121138901531443,2.3124899434168134,0.23521116132883124,1.1554790206547942,-1.4121087975752935,-1.0239428447016543,-1.1220853006124716,0.6236474789558558,1.1756637918518686,-0.11545914069858774,-0.41440298060973585,0.4884511818438016,0.392311081020857,-0.4344772476599354,False,False,False,False,False,True,False,False,False,False,False,False,1
1.242308914861533,0.6992760366185483,-0.054550825162893966,-0.8805964232654526,0.5354870090198015,-1.2290836865802957,-1.4120629054431635,-0.9034463004104368,1.6676817701742428,0.9315934036545807,1.5165363536702066,1.2334442738953018,0.5118473999139066,0.1747064337879492,-0.17205952617982026,False,False,False,False,False,True,False,False,False,False,False,False,0
-1.321157818764123,-1.3682916834318142,1.292545547199541,-0.4260081480603743,0.13515848320249826,1.3109506570291378,0.9560673723853513,1.1884387953249935,-0.40796935087094466,-1.3471417492306776,2.151201268146958,2.8812915284003364,0.638855440865905,-0.042898213444958595,0.06849005184362247,False,False,False,False,False,False,False,False,False,False,True,False,0
-0.2708485320702788,-0.12166996987203697,-0.6896105435623276,0.23521116132883124,0.6032585373797321,0.2727288791023651,-0.19325993042967426,-0.7517218380413435,-0.3053064912417797,-0.20377824931708405,-0.6594576388215192,-0.5642072764738302,-0.8050254457462878,1.4803343171854,-1.571620707407132,False,False,False,False,False,False,False,False,True,False,False,False,0
1.3491200287626035,0.6840733327946485,-2.2291492548336818,1.5369866766888283,-0.035626837985757095,-1.3759291212172893,-0.34506989637920876,-0.917659666090794,1.1586770386170053,0.8623869705503742,-0.3874583897600515,-0.41440298060973585,0.7692057986850613,-0.2605028606778683,0.35277591678042547,False,False,False,False,False,True,False,False,False,False,False,False,1
0.8506681638909459,0.15197869895815813,0.6959742965818912,0.04924323056311674,-1.8642655082679394,-0.8332821996386972,-0.7841588398812476,2.1286483947455044,0.8293867125091295,0.23632979025194395,-0.02479272434476383,0.6342270904389246,-0.3905781542187139,1.0451250227195843,-0.9374445471635088,False,False,False,False,False,False,False,False,True,False,False,False,1
0.7438570499898778,-0.030453746928638552,1.4080109505448926,-0.34335573438672357,-1.6962048382502526,-0.7291870938866549,-0.8429655161979751,2.101711054553476,0.8622110426289995,0.0503146253361741,-0.20612555705240765,-1.4630330516583963,-0.42065900602313455,1.0451250227195843,-0.9811808340768535,False,False,False,False,False,False,False,False,True,False,False,False,0
-0.9651207724272263,-1.1250484222494186,2.0815591367261104,0.8137780570443852,-1.4284156553259235,0.9585961929976096,0.9841926080055862,1.5556804889456328,-0.5641705506978719,-1.1714993968992393,2.241867684500782,2.8812915284003364,-0.37052425301576675,1.2627296699524921,-1.2435985555569842,True,False,False,False,False,False,False,False,False,False,False,False,0
0.726055197673034,-0.18248078516763575,1.7544071605809473,-0.32269263096831047,-1.4604792802606572,-0.7233951181806824,-0.8234144921719031,1.7944017728963828,0.6135106914228178,-0.11847541548965446,-0.3874583897600515,-0.41440298060973585,-0.3805512036172403,1.2627296699524921,-1.3748074162970338,False,False,False,False,False,False,False,False,True,False,False,False,0
0.5836403791382733,0.16718140278205787,-0.6896105435623276,0.11123254081835522,-2.0929112309204903,-0.5566958006569822,-0.7006192137988613,1.9150751267801653,1.0276650363367943,0.21061183520656243,-0.20612555705240765,-0.41440298060973585,-0.7582330096060778,1.0451250227195843,-1.1123896948169187,False,False,False,False,False,False,False,False,True,False,False,False,1
0.3344144467024469,0.9577220016248436,-0.3432143335262729,-0.7152915959181517,0.516148472181635,-0.33072934800889336,-1.1949507820743839,-0.7773488264365125,0.5015584000017785,0.9674324320632149,-0.29679197340623154,-0.26459868474564147,0.6655939758031678,-0.6957121551436859,0.8120069293706386,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.16403741816920825,-0.10646726604813724,-0.7858317130167872,-0.4260081480603743,0.606299381793599,0.16791552137655227,-0.20225729613351104,-1.1359285456895243,0.32183095757890434,-0.17424474379182692,-0.29679197340623154,-0.7140115723379244,-0.296993281938294,-0.9133168023765936,0.8120069293706386,True,False,False,False,False,False,False,False,False,False,False,False,0
-1.1609411479125211,-0.5777510845890286,-1.2669375602890856,0.42117909209454485,0.014509585547804188,1.1425765663346787,1.144989185697564,0.8863346792612385,-0.7144886722780053,-0.7465007001826816,-0.9314568878829829,0.33461849871073585,0.7090440950762199,0.8275203754866746,-0.8062356864234435,False,False,False,False,False,False,False,False,False,True,False,False,0
0.7438570499898778,1.048938224568242,-1.2284490925073017,0.007917023726291397,0.462219967025096,-0.751023894485816,-0.5849854801564323,-0.12400936232005662,0.5671606274337766,1.103194701427962,-0.02479272434476383,0.4844227945748302,-0.05634646750292853,0.392311081020857,-0.412609104203263,False,False,False,False,False,True,False,False,False,False,False,False,1
0.3878200036529809,1.0945463360399412,-1.8827530447976273,-0.19871401045783532,0.40517710560659975,-0.39436677791056834,-0.622366926218187,-0.22929226337765218,0.12090051038193403,1.066240421263089,-0.11545914069858774,-0.41440298060973585,0.4450010625707495,0.392311081020857,-0.4344772476599354,False,False,False,False,False,True,False,False,False,False,False,False,0
-1.4279689326651939,-2.2804539128657977,-0.03530659127200204,1.1650508151574002,-0.5186163876208196,1.4136061799514148,1.8303973534600444,0.5401325579321233,-0.9938672180827863,-2.103394217961978,-1.2034561369444505,-0.7140115723379244,-0.04631951690145497,-0.2605028606778683,0.3090396298670652,False,True,False,False,False,False,False,False,False,False,False,False,0
0.8328663115741021,-0.12166996987203697,-1.0360067535983823,0.6897994365339092,0.9563918568751105,-0.8374605110939235,0.31424411682063164,-1.311720353691723,0.12240909908790563,-0.12355450929555828,-0.02479272434476383,-1.3132287557943019,-1.049014577048811,-0.2605028606778683,0.37464406023709784,False,False,False,False,False,False,False,False,True,False,False,False,0
-0.6090837260903293,-0.10646726604813724,0.0031818765097818232,-1.9757409044413234,-1.277728140842528,0.6145521310918101,-1.0083545675393368,1.5895503832935864,-0.3470847762793573,-0.1770446756059034,2.5138669335622454,3.3307044159926193,-0.6813597216614471,1.0451250227195843,-1.0905215513602464,True,False,False,False,False,False,False,False,False,False,False,False,0
0.6014422314551195,0.9121138901531443,-0.61263360799876,1.2063770219942256,0.4768445352263453,-0.6109570513015156,-0.45515314935638507,-0.7928540455474323,0.7196417870576239,0.9326450688092057,2.5138669335622454,3.3307044159926193,1.0165372468547424,-0.9133168023765936,0.9869520770240486,False,False,False,False,False,True,False,False,False,False,False,False,1
0.726055197673034,0.21278951425375706,-0.323970099635381,-0.38468194122354893,0.8767609530930784,-0.7095630185843179,-0.8662965576124585,-1.4593219974420144,0.5350766574723977,0.2836996797115116,-1.3847889696520945,-0.5642072764738302,0.47508191437517017,-0.2605028606778683,0.3090396298670652,False,False,False,False,False,False,False,False,True,False,False,False,1
1.3313181764457571,0.486438183083952,2.5626649839984084,0.7724518502075598,-1.234499806518373,-1.3396681220161868,-0.7507605057264167,1.951053904186226,1.263570784266668,0.6611948530289521,-0.840790471529163,0.33461849871073585,-0.43737059035892384,0.1747064337879492,-0.12832323926645997,False,False,False,False,False,False,False,False,True,False,False,False,0
1.2245070625446892,0.9577220016248436,-0.07379505905378587,1.6403021937808913,-1.3906662369260379,-1.2265358884239224,-0.7038930680293831,0.8217871339599655,1.1198998846605492,1.1446622602531784,-0.02479272434476383,-1.3132287557943019,-0.6546211867241843,-0.042898213444958595,0.02475376493027772,False,False,False,False,False,True,False,False,False,False,False,False,1
1.0642903916930846,1.1249517436877403,-1.5171126008706806,0.6278101262786716,-1.6858519562266887,-1.069846103892226,-1.3533948552320116,1.0166507248981849,0.27178415759516966,1.3212532300577524,0.5192057737781636,-0.26459868474564147,-0.2301469445951369,0.1747064337879492,-0.19392766963649263,False,False,False,False,False,True,False,False,False,False,False,False,1
1.1176959486436187,0.9121138901531443,0.6189973610183235,1.6403021937808913,-1.3060106718126656,-1.1254056134020378,-0.7121354304311798,1.6576751915621841,1.3845147465000784,1.0749350656060155,-0.840790471529163,0.33461849871073585,-0.22680462772797905,-0.042898213444958595,-0.018982521983082565,False,False,False,False,False,False,False,False,True,False,False,False,0
-1.3033559664472794,-0.668967307532427,0.3110896187640527,0.6278101262786716,0.573107569682918,1.2912762822088593,1.4250436001647973,1.2185107943021636,-1.0542413871808376,-0.8323041851114014,-0.02479272434476383,-0.5642072764738302,1.1000951685336888,-0.9133168023765936,0.8120069293706386,False,False,False,False,False,False,False,False,False,False,True,False,0
0.5480366745045856,1.1857625589833392,0.25335691709137687,0.09056943739994208,-1.436478656652564,-0.5612313584688173,-0.8939566286683779,1.0069857496889225,0.10550912791136123,1.2196503701941277,-1.656788218713558,-0.7140115723379244,0.49179349871095945,0.392311081020857,-0.5000816780299681,False,False,False,False,False,True,False,False,False,False,False,False,0
1.082092244009931,1.3681950048701361,1.542720587781136,0.2972004715840688,0.2524678707989948,-1.0838010789451968,-1.3030489524064308,0.06384409889025633,0.7623511964663855,1.586790061895785,1.063204271901095,0.6342270904389246,-0.1800121915877691,0.6099157282537667,-0.5875542518566731,False,False,False,False,False,True,False,False,False,False,False,False,0
1.687355222782654,1.0793436322160415,0.9653935710543782,0.3591897818393064,0.4116194023814875,-1.692049411925684,-1.4530320772584258,-0.1611574858899521,0.9163219995405371,1.448023037706879,-0.11545914069858774,-0.11479438888154715,1.3808497853749484,0.1747064337879492,-0.12832323926645997,False,False,False,False,False,True,False,False,False,False,False,False,0
1.4737329949805156,1.2465733742789382,0.09940304596424147,-1.0665643540311662,0.04833434092413165,-1.4643043988689834,-2.107506261129865,0.08167299827473098,1.1036112633719184,1.6152571977354526,-0.20612555705240765,-0.7140115723379244,1.3140034480317915,0.392311081020857,-0.39074096074659065,False,False,False,False,False,True,False,False,False,False,False,False,0
1.6161478135152763,1.3833977086940359,0.36882232043672847,1.2063770219942256,0.2301820193147526,-1.6296908551153015,-1.1530303704879512,0.008901758934849641,1.3860653872565896,1.7503014172039428,1.5165363536702066,1.9824657532157701,1.7451623238951546,-0.042898213444958595,-0.04085066543975494,False,False,False,False,False,True,False,False,False,False,False,False,0
0.4590274129203613,0.07596517983865944,-0.09303929294467782,0.8551042638812105,0.5877138343522822,-0.477332933312925,0.4554009240798304,0.2162233621516071,-0.09030552491370498,0.022667223263785778,-0.02479272434476383,0.6342270904389246,0.4884511818438016,-0.2605028606778683,0.3090396298670652,False,False,False,False,True,False,False,False,False,False,False,False,1
-0.2174429751197448,0.09116788366255918,1.6966744589082714,0.8344411604627974,0.5548628676820889,0.20311137986228808,0.8636304156441111,0.33230687451000257,-0.3245631017882452,-0.07397328932630334,-0.840790471529163,0.03500990698254718,-0.11985048797892775,0.392311081020857,-0.412609104203263,False,False,False,False,True,False,False,False,False,False,False,False,0
0.40562185596982475,0.4256273677883532,0.29184538487316075,1.0823984014837496,-1.5890422184094932,-0.41478480184853417,0.2966213373674282,0.8737764936859466,-0.029781935888405397,0.3665116265892905,-1.4754553860059143,-0.8638158682020188,1.1836530902126352,0.392311081020857,-0.412609104203263,False,False,False,False,False,True,False,False,False,False,False,False,0
0.17419777585084228,1.763465304291529,0.6189973610183235,0.6278101262786716,-0.8522835910200484,-0.16023960448903893,-1.205291383574531,0.16203034329148017,1.1046289509000178,1.6647052925594876,1.063204271901095,0.7840313863030188,0.31465070475159324,1.6979389644183096,-1.659093281233837,False,False,False,False,False,True,False,False,False,False,False,False,0
0.031782957316084035,1.6722490813481306,0.753706998254567,1.5989759869440658,-0.6389196421289169,-0.025783303209727753,-0.6628241356135601,-0.20531899694108444,0.7082160089301045,1.499669899069484,-0.7501240551753391,-0.11479438888154715,0.28122753608001466,1.9155436116512174,-1.9652472896273123,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.12843371353552058,0.5168435907317515,-0.9397855841439228,1.1857139185758132,-0.18385066737518493,0.1110599678356832,0.09903293009367949,0.4904714714970252,0.21272543270092423,0.36611637227459415,-1.0221233042368068,-0.7140115723379244,0.478424231242328,0.392311081020857,-0.325136530376558,False,False,False,False,False,False,False,False,False,True,False,False,0
0.9396774254751701,1.4442085239896347,-0.7665874791258953,1.1237246083205747,0.13735777274988634,-0.9390758764114802,-0.8878381881110292,-0.607686526389353,1.262170734199908,1.5810493256859108,-1.0221233042368068,-0.7140115723379244,0.7825750661536927,0.392311081020857,-0.5000816780299681,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.3420559413376567,0.19758681042985735,1.3117897810904329,-1.335184698470531,0.19297908036176276,0.32340454525184964,-0.7998504116204088,0.7401864996851342,-0.48684438856993284,0.1032378987604818,1.5165363536702066,2.1322700490798647,0.9329793251757961,0.1747064337879492,-0.19392766963649263,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.1462355658523644,0.6992760366185483,0.25335691709137687,-0.15738780362101,-0.040531396138341655,0.1451395907122343,-0.6433046468380926,0.8054891611791656,-0.0020571062075662224,0.5756560673828797,-0.29679197340623154,-0.7140115723379244,1.026564197456216,0.392311081020857,-0.325136530376558,False,False,False,False,False,False,False,False,False,True,False,False,0
1.3847237333962912,-0.668967307532427,-1.5363568347615724,0.007917023726291397,1.063585536751542,-1.395913477378389,0.17636066284541507,-1.4605166270347298,0.2855550102962052,-0.6546673218100912,-1.4754553860059143,-0.8638158682020188,-1.2395266384768087,1.2627296699524921,-1.309202985927017,False,False,False,False,False,False,False,False,True,False,False,False,0
