release_speed,launch_speed,launch_angle,hit_location,pitch_type_CH,pitch_type_CS,pitch_type_CU,pitch_type_EP,pitch_type_FA,pitch_type_FC,pitch_type_FF,pitch_type_FO,pitch_type_FS,pitch_type_KC,pitch_type_KN,pitch_type_SC,pitch_type_SI,pitch_type_SL,pitch_type_ST,pitch_type_SV,pitch_type_Unknown,target,bb_type_fly_ball,bb_type_ground_ball,bb_type_line_drive,bb_type_popup
1.032394751773836,0.8863030922916182,0.8476167291387725,9,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
0.0274135682196246,-0.5077603795662475,2.0872424184837235,5,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,False,False,True
-1.224694135880707,0.32867770354847203,-1.3217282272148914,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0,False,True,False,False
0.6699425216395295,-0.9449893775580323,0.8131826822125239,9,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,True,False,False,False
-0.038486837259341086,0.5251139200375354,-0.8740856171736591,4,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
-0.7963415002674348,-0.0832046858640792,0.1589357906137998,8,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1,False,False,True,False
0.12626417643807078,0.9053130487260443,0.021199602908805276,7,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,False,True,False
0.8841188394461644,1.361552003152254,0.1589357906137998,9,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
0.8182184339672012,1.5453149153517005,0.5377103068025347,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,True,False,False,False
0.8182184339672012,-1.0210292032957342,-0.7019153825424159,5,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
0.9994445490343533,0.5758071371960032,0.9509188699175184,8,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,True,False,False,False
0.27454008876574243,0.0688749656113247,-0.4953111009849242,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,True,False,False
0.24158988602625958,0.3413510078380892,0.22780388446629707,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
-1.27411943998993,0.36036096427251446,0.33110602524504296,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0,False,False,True,False
0.34044049424470574,0.4680840507342588,-1.1151239456573996,6,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
0.851168636706684,0.8609564837123848,0.2966719783187943,8,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,True,False,False,False
0.14273927780781104,1.190462395242426,-0.08210253786994062,9,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,False,False,True,False
-2.740403461896897,0.2526378778107701,-0.59861324176367,5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
0.15921437917755363,0.17659805207306903,-0.8740856171736591,3,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
-0.6480655879397655,0.5821437893408112,-0.9429537110261563,4,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
-0.26913825643571865,-0.019838164415994397,0.3999741190975402,7,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
0.04388866958936485,1.4439284810347652,0.19336983754004844,8,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False,False,True,False
1.0982951572528017,-0.11488794658812161,-1.8038048841823722,5,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
-2.5921275495692253,-3.105787758937724,-2.767958198117334,2,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0,False,True,False,False
-1.389445149578119,-1.0273658554405423,0.33110602524504296,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1,False,False,True,False
0.14273927780781104,1.1397691780839574,-0.1854046786486865,9,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
0.4557662038328945,-0.8942961603995645,1.2952593391800047,6,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,True,False,False,False
0.2580649873959998,1.1777890909528088,0.021199602908805276,9,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,False,True,False
-1.1093684262925183,0.6708569193681303,-0.7019153825424159,6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0,False,True,False,False
-0.6315904865700229,1.500958350338041,0.05563364983505391,9,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
0.15921437917755363,-0.41904724953892847,1.364127433032502,3,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,False,False,True
0.19216458191703648,0.87996644014681,0.09006769676130254,7,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,False,True,False
0.34044049424470574,0.17659805207306903,2.0872424184837235,5,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,False,False,True
-1.224694135880707,-0.07686803371927019,0.2622379313925457,9,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
-1.3729700482083764,-0.7232065524897354,-0.42644300713242694,4,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
0.9664943462948704,0.30333109496923866,0.09006769676130254,7,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,False,False,True,False
-1.8507479879308717,0.5948170936304285,0.2622379313925457,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1,False,False,True,False
1.4277971846476256,0.7342234408162152,0.8476167291387725,9,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
0.6369923189000467,1.0890759609254896,0.3655400721712916,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,True,False,False,False
-0.41741416876338794,-0.43805720597335374,-0.5641791948374214,5,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,False,True,False,False
0.768793129857978,0.7342234408162152,-0.8052175233211618,3,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
0.6699425216395295,0.8229365708435333,0.19336983754004844,9,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,False,True,False
-1.9166483934098375,-0.7295432046345444,0.5032762598762861,9,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False,False,True,False
0.7028927243790124,-0.3176608152219932,1.6740338553687397,5,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
0.4392911024631543,0.11956818276979235,-0.047668490943691987,8,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,False,False,True,False
-0.7304410947884714,1.2348189602560846,-0.32314086635368106,9,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,False,True,False,False
-1.175268831771484,0.48075735502387595,1.088655057622513,7,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,True,False,False,False
1.114770258622542,0.3857075728517487,-0.9085196640999077,4,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
-0.18676274958701272,0.45541074644464163,-0.9773877579524051,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,False,True,False,False
0.6864176230092721,0.6265003543544708,0.985352916843767,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
-0.8787170071161408,0.20194466065230243,0.7443145883600266,7,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,True,False,False,False
-0.6315904865700229,1.1397691780839574,0.22780388446629707,7,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,False,False,True,False
0.6534674202697892,0.6835302236577475,-0.42644300713242694,4,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
0.6864176230092721,0.37303426856213157,1.5018636207374965,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
-0.0055366345198582445,1.2918488295593613,0.19336983754004844,9,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,False,True,False
0.24158988602625958,0.49976731145830117,-0.5641791948374214,8,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,False,True,False,False
