release_speed,pfx_z,plate_x,plate_z,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,release_spin_rate,release_extension,release_pos_y,target,pitch_type_CH,pitch_type_CU,pitch_type_EP,pitch_type_FA,pitch_type_FC,pitch_type_FF,pitch_type_FO,pitch_type_FS,pitch_type_KC,pitch_type_KN,pitch_type_SC,pitch_type_SI,pitch_type_SL,pitch_type_ST,pitch_type_SV
-1.7112206505739442,-2.0720708142263367,0.3414874703743494,-0.12021046398249578,-0.018151068451416327,1.7136290940466732,1.3228816029152655,1.0594679900039297,-0.6162413322710459,-1.8251435122960904,-1.8463492240209944,-1.0916437095013705,1.1142865776153614,0.1102506968765188,-0.17636443953087397,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.259800611849213,-0.437245937306856,0.06750455169087927,0.3742124985460993,0.7996882489397069,-0.27645996441967996,0.1896569708241504,-0.6899628830363091,-0.2281894515702744,-0.47300507691857774,1.4324557574532009,1.193685824006832,0.014072460016713221,0.32728736422677474,-0.3725309287652422,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.17101587029862042,-0.634030413232349,-0.46219575776382954,-1.5151895368310329,0.8206250708669037,-0.17378454682297093,-0.709271993720702,-1.114114583060833,-0.24547306100622762,-0.6067687401459552,-0.2537868044478149,0.12719870836967087,-0.46914813257624144,0.5443240315770326,-0.4597160350916297,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4504773205555278,0.09255842095408671,-0.3343370623782102,0.6743978686527471,0.40057173420107156,0.42757079985858215,0.21222603535802323,0.13883164835794795,-1.6702820646584853,-0.06006054464125413,0.589334476502691,-0.32986719833196965,1.0269246625703075,0.32728736422677474,-0.26354954585726154,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.45512704326051573,-0.8005403544000738,1.0721085868636029,-2.239166017676476,1.0600508323223796,-0.44073508017678303,-1.047154017626803,-0.7316963533686998,0.40733829628587875,-0.7302399810176154,-1.2842683700539892,-0.7869331050336101,-0.5455898082406637,0.7613606989272885,-0.6558825243260135,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.27755756015933053,-0.634030413232349,-0.4256647019393669,0.5331341650731483,0.7857157523194888,-0.2818932616763278,0.3232329585022756,-0.8758407718612425,-0.04603509235109599,-0.6763111237306833,-1.8463492240209944,-1.0916437095013705,-0.23163292604750102,-0.10678597047373715,0.019802049703509704,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.17101587029862042,-0.7097167501267694,-1.5398619045854787,-0.9677926854600878,0.6529049971780945,-0.16198001782259766,-0.34337127518012,-1.2146066013481882,0.44861950783989374,-0.6934326888241603,1.4324557574532009,1.193685824006832,-0.1688415496088685,0.1102506968765188,-0.04558678004128486,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-2.1018735133965496,-1.8752863383008433,-0.6448510368861429,0.5861080539154975,-0.09348095181663005,2.0999902074016967,1.5663043836426782,0.8047731580059073,-1.6404100283745022,-1.6612051206743879,-0.4411470891034833,-0.32986719833196965,1.0160044231896757,-0.323822637823995,0.36854247500906,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0364566147894385,-0.8762266912944942,-0.6813820927106056,0.7097137945476468,0.3316868863241675,1.0285224208034083,0.9370960634375639,0.5781665036056673,-0.8183682551462762,-0.9398213877600277,1.3387756151253647,1.3460411262407121,0.6146856259514591,0.9783973662775465,-0.9610303964683777,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.2495399945108612,-2.647286974623931,-1.448534265024322,0.7980036092848957,0.004854754525235463,1.2413312223765893,1.7876244507513646,0.6431954633612665,-0.592064258856253,-2.3473670742999393,-0.1601066621199786,0.12719870836967087,0.5901150873450377,0.1102506968765188,-0.198160716112467,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0233493891843088,1.6819714957369145,0.5424082774088941,0.568450090968048,0.8013249513733044,-1.0008729982744442,-1.460468526248645,-0.15077148895073697,1.488561749365861,1.8534017502126905,-0.5348272314313154,-0.32986719833196965,0.9805136452026226,0.7613606989272885,-0.8302527369787885,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.8635368543932412,1.7727951000102191,-1.7225171837077922,1.8927973120267856,0.2548827896719761,-0.8620645278512343,-0.7472119135125644,-0.24299263133484109,1.1897499833775849,1.8341126172473772,-1.190588227726157,-0.9392884072674903,1.0214645428799916,0.9783973662775465,-0.9610303964683777,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.8102660094628862,1.3338143460225809,0.030973495866416595,-0.5263436117738419,0.9229138002762688,-0.7809295033158944,-1.703280574957511,-0.7288624963128079,1.0722329747131074,1.4503746861602438,0.12093376486352198,-0.025156593864209285,1.1060963980798877,0.9783973662775465,-0.9392341198867846,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.8280229577730062,1.4246379502958855,0.4693461657599688,-0.42039583408914283,0.7849641028166214,-0.8136582224869264,-1.8614720978985524,-0.07457769636759301,0.9657036515414064,1.5562223768530135,-0.9095478007426523,-1.7010649184368911,0.9723234656671488,1.1954340336278024,-1.244381992029149,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.3485853533998056,1.727383297873567,-0.5535233973249863,-0.17318435282484493,0.6596584826338937,-0.3212639985939546,-1.7156940514626753,-0.35374989374198174,0.5226193232296777,1.6930289132008387,-1.2842683700539892,-0.4822225005658498,0.7675689772803036,1.1954340336278024,-1.1789931622843544,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.6149395780515834,1.3338143460225809,1.1634362264247597,-0.47336972293149276,0.9301461963673212,-0.589728301721254,-1.803476144351915,-0.22306484501789264,0.4117334174532374,1.3993242152550385,-1.8463492240209944,-1.0916437095013705,0.6365261047127226,0.7613606989272885,-0.8520490135603971,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.6401928573334692,-2.6018751724872784,0.6885325007067449,0.05636916549200273,0.2371132540239793,1.637809370692811,1.6403901820906217,0.9674348062040513,-1.0488723311554842,-2.2430418183854433,-1.190588227726157,-0.9392884072674903,0.535513890441879,0.5443240315770326,-0.5251048648364243,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.2541897172158492,1.5760106240847263,1.8027297033528564,0.49781823917824863,0.8687035447590005,-1.2511491252707876,-0.7887444205378706,-0.8279028482360247,1.0695731239569548,1.7770548280200582,2.1818968960758744,3.326660055281151,0.9259124482994638,0.1102506968765188,-0.17636443953087397,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.4859912171757653,-0.4069714025490878,0.049239023778647924,0.9392673128644945,0.22884338275747346,0.4666695315904596,1.173200740121237,0.2621896397249957,-0.4798994813957094,-0.549301528645553,-1.2842683700539892,-0.4822225005658498,0.2324772476293481,-0.323822637823995,0.28135736868267247,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.645803751966833,-1.1335602367355235,-1.4120032091998593,-0.20850027871974464,0.6298945133662788,0.6421730054624607,0.8266951720779603,-0.8704937429628277,-0.11229643455309213,-1.1458561037704078,-1.8463492240209944,-1.0916437095013705,-1.03973064021425,-0.10678597047373715,0.10698715602989729,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4859912171757653,-0.7702658196423058,-1.4667997929365533,-1.3386099073565343,0.494014723054889,0.4904447753190279,-0.06728717849649364,-0.8990099620733729,-0.0403503218505525,-0.7801148034468844,-0.1601066621199786,0.12719870836967087,-0.8540865707435105,-0.10678597047373715,0.17237598577469185,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7569951645325311,1.0310689984448995,0.4693461657599688,2.069376941501284,0.8758798749230747,-0.7633124066806418,0.10353197312584249,-0.7311288465893272,0.8832304885503656,1.0189964034223307,-1.190588227726157,-0.9392884072674903,-0.15246119053792087,-0.323822637823995,0.23776481551947093,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.3383247360614539,-0.7854030870211899,-0.07861967160697143,-0.10255250103504632,0.11790794107287628,1.3273229420839918,0.8405913643945206,1.0979185951242783,-1.0298760074092734,-0.8655096590528597,0.12093376486352198,-0.025156593864209285,0.8740413112414631,-0.540859305174251,0.5647089642434437,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.2850538911310987,-0.6188931458534649,1.7479331196161625,-1.6034793515682821,0.49820267135195667,1.277340814241458,0.12222517443910029,1.0039913423422857,-1.0108334291734327,-0.6961217911449016,-0.9095478007426523,-1.7010649184368911,0.8303603537189361,-0.10678597047373715,0.19417226235628487,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.9168076993235987,0.743460918246102,-0.00555755995804609,1.5043221271828888,0.7705849926805219,-0.9151817646345288,-0.1783209650222444,-0.7606107146612743,0.6934865540005214,0.7869022964120829,-1.2842683700539892,-0.4822225005658498,-0.07601951487349867,-0.540859305174251,0.6083015174066297,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.8990507510134788,0.016872084059666264,0.4145495820232747,1.5043221271828888,0.974039505720856,-0.9020938643839533,0.22369062036819942,-1.2383298095970878,0.6935521781046585,0.013018154570665658,-1.8463492240209944,-1.0916437095013705,-0.19887220790560578,-0.323822637823995,0.4339313047538546,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.32617868238469766,-1.224383841008828,-0.0968851995192028,-1.7624010180953302,0.9472844490142421,0.34407822663557847,-0.03982654555936074,-1.2043040520900195,0.38984236519757043,-1.1725185630676795,1.3387756151253647,1.3460411262407121,-0.747614236782351,0.1102506968765188,-0.11097560978607941,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.071970511409676,-0.27073599613913113,-1.3754721533753964,-0.7735550930381399,-0.2134013795047583,1.0606678362757012,0.2036060294825206,1.0789711630985765,-0.6246505680477386,-0.4233562211652611,-0.1601066621199786,0.12719870836967087,0.8330904135640941,-0.323822637823995,0.346746198427467,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.645803751966833,-1.012462097704451,-2.197420909425807,-0.6146334265110912,0.619439224827646,0.6602984684569224,0.5160577471701022,-1.2074943600417292,0.34303001384577897,-1.0188267815813747,-1.190588227726157,-0.9392884072674903,-0.49644873102782083,-0.540859305174251,0.5211164110802422,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5971826297414634,-0.17991239186582667,-1.338941097550934,-0.17318435282484493,0.7620770235193036,-0.5939921360789762,-0.4699014447163191,-1.2709227325416583,0.9057721749036148,-0.15550139340423275,0.12093376486352198,-0.025156593864209285,-0.275313883570028,-0.7578959725245088,0.7608754534778119,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.0364566147894385,-0.6643049479901171,0.8894533077412895,-0.6852652783008906,0.3977192207512235,1.0302515845529803,0.3870675737966077,0.8868797814122316,-0.7449442811325653,-0.7329650395362304,2.1818968960758744,3.326660055281151,1.3381514849183123,-0.9749326398747648,0.9788382192937886,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.7345884935174256,-0.9670502955677985,0.32322194246211805,0.16231694317670184,0.9540154199192314,0.7429430455596814,0.9130163076562379,-0.5548066576422795,-0.6448532638665074,-1.0081009394236435,-0.9095478007426523,-1.7010649184368911,-0.9359883660982485,-0.540859305174251,0.4557275813354476,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.3738386326816914,-0.7702658196423058,-0.44393022985159825,-1.4622156479886832,0.09598683243361304,1.3586582720808216,0.11122813814413066,0.8212096769594273,-1.6932051913132022,-0.8112525760239393,-1.2842683700539892,-0.4822225005658498,1.0269246625703075,-0.540859305174251,0.47752385791705615,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.7569951645325311,-0.21018692662359484,-0.31607153446597885,1.5396380530777887,0.8142007826079323,-0.7705061696285619,0.41333405395922085,-1.0976798385217366,0.07888408064270945,-0.22933460143916312,1.3387756151253647,1.3460411262407121,-0.3271850206280288,-0.7578959725245088,0.6736903471514243,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.11774502536826537,-0.05881425283475402,0.268425358725424,0.5154762021256981,0.6395321907970609,-0.1186766257091645,0.10077910553329504,0.08608158271258794,0.28737183184072085,-0.13153678046611839,-0.1601066621199786,0.12719870836967087,0.038642998623134646,-0.323822637823995,0.2595610921010794,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.3485853533998056,-0.4977950068223923,-0.35260259029044155,-0.45571175998404256,0.9300813109586104,-0.3386028278368826,-0.24146847273977023,-1.2215928071861124,0.40815618951008836,-0.5033433399913325,-0.5348272314313154,-0.32986719833196965,-0.08966981409928834,-0.540859305174251,0.5865052408250367,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.3485853533998056,1.4700497524325378,0.01270796795418524,0.4625023132833489,0.3730952295288019,-0.3570420363637667,-1.0280273312763126,0.01657946017485468,0.22438324466236664,1.410211093035686,-0.06642651979214645,0.27955401060355106,0.06321353722955607,-0.323822637823995,0.41213502817226155,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.3308284050896856,1.364088880780349,-0.7909752601839938,-0.17318435282484493,0.3110532459929078,-0.33046647812838265,-1.2527168697664683,-0.22531755548902888,0.7631386123564053,1.3229030409210747,-1.4716286547096575,-0.9392884072674903,-0.1087802330153939,-0.540859305174251,0.49932013449864915,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
